"","TermID","Name","Frequency","PlotX","PlotY","LogSize","Value","Uniqueness","Dispensability","Representative","Eliminated","immune_system_processes","inflammatory_response","regulation_of_immune_system_processes","regulation_of_inflammatory_response","immune_response_regulating_signaling_pathway","cytokine_production","cytokine_mediated_signaling_pathway","defence_response_to_other_organism","leukocyte_proliferation"
"GO:0007099","GO:0007099"," centriole replication",0.135677539713947," null"," null",1.39794000867204,-1.85316518898295,0.865028269700908,0.86021547," 7098"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0098534","GO:0098534"," centriole assembly",0.169596924642433," null"," null",1.49136169383427,-1.90009237223114,0.9066194207106,0.87666155," 7098"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051298","GO:0051298"," centrosome duplication",0.20351630957092," null"," null",1.56820172406699,-1.89494607630854,0.86665290503315,0.8905732," 7098"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097028","GO:0097028"," dendritic cell differentiation",0.20351630957092," -4.77914666364482"," -2.33013845405692",1.56820172406699,1.81106692032891,0.878649912116306,0.65699624," null"," False","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0044782","GO:0044782"," cilium organization",1.88252586353101," 4.39808703903443"," -5.70313792852906",2.52374646681156,-2.08737365775823,0.910972149282266,0.65821689," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0043547","GO:0043547"," positive regulation of GTPase activity",1.4472270902821," -6.6659099161997"," 3.27809135769076",2.40993312333129,1.54189389039214,0.962290573837558,0.65839825," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0060326","GO:0060326"," cell chemotaxis",1.14760585674713," 0.576103319413501"," -4.90201924663803",2.3096301674259,2.27082890629803,0.877571670488817,0.65850198," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030595","GO:0030595"," leukocyte chemotaxis",0.808412007462265," null"," null",2.15836249209525,2.08859928983484,0.839777988562483,0.74825513," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045123","GO:0045123"," cellular extravasation",0.231782463677992," null"," null",1.6232492903979,2.03658453164416,0.889734952019599,0.79089839," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072676","GO:0072676"," lymphocyte migration",0.412685849963254," null"," null",1.86923171973098,1.71603765268148,0.884144118906278,0.83516063," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006935","GO:0006935"," chemotaxis",2.80400248742156," null"," null",2.69635638873333,1.76449434556022,0.917823613106065,0.86237349," 60326"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0071674","GO:0071674"," mononuclear cell migration",0.59924246706993," null"," null",2.02938377768521,2.01733473883563,0.880220734517617,0.86651387," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0071621","GO:0071621"," granulocyte chemotaxis",0.463564927355984," null"," null",1.91907809237607,1.96708403058684,0.846993117072553,0.86662001," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007411","GO:0007411"," axon guidance",1.24371078071118," null"," null",2.34439227368511,1.60522503413046,0.777905780784482,0.87108493," 60326"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097485","GO:0097485"," neuron projection guidance",1.24936401153259," null"," null",2.34635297445064,1.54624793960029,0.777926243644383,0.87158143," 60326"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097529","GO:0097529"," myeloid leukocyte migration",0.70100062185539," null"," null",2.09691001300806,2.07768018606844,0.878491443485601,0.88041266," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007409","GO:0007409"," axonogenesis",1.85991294024535," null"," null",2.51851393987789,1.4395442798751,0.841978984903763,0.90660877," 60326"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0097530","GO:0097530"," granulocyte migration",0.537056928034372," null"," null",1.98227123303957,1.91972490983896,0.88080516331144,0.92929665," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:1990266","GO:1990266"," neutrophil migration",0.497484312284471," null"," null",1.94939000664491,1.67801876049591,0.881487997337081,0.97379125," 60326"," True","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0007052","GO:0007052"," mitotic spindle organization",0.520097235570128," 3.63227290451533"," -4.61852921544555",1.96848294855394,-1.97436160366341,0.852119602759934,0.6585436," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051255","GO:0051255"," spindle midzone assembly",0.0678387698569733," null"," null",1.11394335230684,-1.76300228563761,0.872405332205046,0.73090589," 7052"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0090307","GO:0090307"," mitotic spindle assembly",0.271355079427893," null"," null",1.69019608002851,-1.84225698070304,0.846254400980218,0.88657387," 7052"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0051225","GO:0051225"," spindle assembly",0.633161851998417," null"," null",2.05307844348342,-1.77063669293844,0.847332674796387,0.88908131," 7052"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0045047","GO:0045047"," protein targeting to ER",0.180903386285262," 0.306837798142523"," -7.56419168022291",1.51851393987789,2.20452995271164,0.934283417884065,0.65892363," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072599","GO:0072599"," establishment of protein localization to endoplasmic reticulum",0.20351630957092," null"," null",1.56820172406699,2.18916595532104,0.940761239018223,0.90052499," 45047"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006614","GO:0006614"," SRP-dependent cotranslational protein targeting to membrane",0.090451693142631," null"," null",1.23044892137827,2.38533541073731,0.935410569040596,0.92839956," 45047"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030336","GO:0030336"," negative regulation of cell migration",1.52071909096048," -0.345906160713097"," 6.17448250173371",2.43136376415899,2.05111646393006,0.904387441671487,0.65908572," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0014912","GO:0014912"," negative regulation of smooth muscle cell migration",0.15263723217819," null"," null",1.44715803134222,1.77888679922332,0.922604299575072,0.76196163," 30336"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:2000146","GO:2000146"," negative regulation of cell motility",1.6055175532817," null"," null",2.45484486000851,2.000346625068,0.904370302522721,0.97050713," 30336"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032722","GO:0032722"," positive regulation of chemokine production",0.390072926677596," -3.09195750118795"," 5.74844165045095",1.84509804001426,1.78973771155422,0.91495865042631,0.65917422," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0007292","GO:0007292"," female gamete generation",0.757532930069535," -5.70363264852962"," -4.82703970988726",2.13033376849501,-1.73878009396365,0.931113097063489,0.66029311," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002446","GO:0002446"," neutrophil mediated immunity",0.135677539713947," -2.05602613297306"," -2.81805756778135",1.39794000867204,1.63544094375018,0.945109442012509,0.66316901," null"," False","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0009617","GO:0009617"," response to bacterium",4.04206003731132," -0.20262365956019"," -2.53896703865281",2.85491302230786,1.73781346039243,0.955243843222464,0.66400361," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0050673","GO:0050673"," epithelial cell proliferation",0.497484312284471," -5.90684375791529"," 1.75527741713177",1.94939000664491,1.4702649745409,0.984365492282759,0.66402542," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061437","GO:0061437"," renal system vasculature development",0.113064616428289," -6.70025938260867"," -3.22911766610467",1.32221929473392,1.97012050774629,0.90839260364739,0.66416005," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0072132","GO:0072132"," mesenchyme morphogenesis",0.288314771892136," -6.81480654602172"," -1.86091454525238",1.7160033436348,1.94212309359555,0.899070374443587,0.66485297," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0002009","GO:0002009"," morphogenesis of an epithelium",2.47611509977952," null"," null",2.64246452024212,1.37691775077817,0.901694651154045,0.70776417," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003203","GO:0003203"," endocardial cushion morphogenesis",0.20351630957092," null"," null",1.56820172406699,2.03680788447001,0.893030391366637,0.71698026," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003197","GO:0003197"," endocardial cushion development",0.248742156142235," null"," null",1.65321251377534,1.79467225295804,0.902669959351165,0.72912651," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030855","GO:0030855"," epithelial cell differentiation",2.97359941206399," null"," null",2.72181061521255,1.33707083079954,0.903345409689775,0.7658994," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0048762","GO:0048762"," mesenchymal cell differentiation",0.927129854711968," null"," null",2.21748394421391,1.57201651053608,0.896996076844134,0.82023019," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0060562","GO:0060562"," epithelial tube morphogenesis",1.7242354005314," null"," null",2.48572142648158,1.50339818104667,0.886155274389827,0.87090998," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0003272","GO:0003272"," endocardial cushion formation",0.130024308892532," null"," null",1.38021124171161,1.96872038602166,0.896799301373618,0.93153936," 72132"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0016241","GO:0016241"," regulation of macroautophagy",0.797105545819436," -5.59392872073663"," 4.83604426065211",2.15228834438306,1.94413302093577,0.955191347054865,0.66515457," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0010508","GO:0010508"," positive regulation of autophagy",0.706653852676805," null"," null",2.10037054511756,1.81851049129404,0.933322389430983,0.80600208," 16241"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0040013","GO:0040013"," negative regulation of locomotion",1.78642093956696," -0.314144064711184"," 5.84562549648185",2.50105926221775,2.0218768689033,0.918074979129087,0.66538856," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0040017","GO:0040017"," positive regulation of locomotion",3.11493018259936," null"," null",2.7419390777292,1.54606544487536,0.913266542568083,0.72905339," 40013"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0031023","GO:0031023"," microtubule organizing center organization",0.582282774605687," 3.93684247712055"," -5.48969730876169",2.01703333929878,-2.05250984126518,0.905447431879021,0.66584221," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000910","GO:0000910"," cytokinesis",0.548363389677201," 2.69767633616315"," -2.82338926231685",1.99122607569249,-1.54314691911839,0.921196395390838,0.66678795," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0019221","GO:0019221"," cytokine-mediated signaling pathway",2.00124371078071," 6.44870329078032"," -1.23317562342276",2.55022835305509,1.45172156746892,0.901967900895993,0.6673389," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE"
"GO:0030031","GO:0030031"," cell projection assembly",2.31217140595851," 4.08684421994015"," -6.26512336751118",2.61278385671974,-1.57009130630244,0.922195181628753,0.67080309," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0006413","GO:0006413"," translational initiation",0.361806772570524," 5.74685590907625"," 3.1099884065139",1.81291335664286,1.68721084170656,0.941380366402647,0.67115774," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0050830","GO:0050830"," defense response to Gram-positive bacterium",0.537056928034372," -1.15948698870533"," -2.02720050819318",1.98227123303957,1.8073342954111,0.906846476109858,0.67192011," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE"
"GO:1902850","GO:1902850"," microtubule cytoskeleton organization involved in mitosis",0.684040929391147," 3.65635509856942"," -4.68068203587447",2.08635983067475,-1.9489555899016,0.850249866708905,0.67653492," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0030888","GO:0030888"," regulation of B cell proliferation",0.35615354174911," 0.603689668270473"," 4.21473123295585",1.80617997398389,2.2355044249086,0.905176749806601,0.67821823," null"," False","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE"
"GO:0030890","GO:0030890"," positive regulation of B cell proliferation",0.237435694499406," null"," null",1.63346845557959,1.99363674121266,0.891818856009374,0.74676236," 30888"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE"
"GO:0070665","GO:0070665"," positive regulation of leukocyte proliferation",0.836678161569337," null"," null",2.17318626841227,1.64950123669653,0.937598276971013,0.81240296," 30888"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE"
"GO:0050871","GO:0050871"," positive regulation of B cell activation",0.961049239640454," null"," null",2.23299611039215,1.96209594215538,0.884700690609686,0.84830126," 30888"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0050670","GO:0050670"," regulation of lymphocyte proliferation",1.26067047317542," null"," null",2.35024801833416,1.54580316355586,0.893459095584295,0.92454733," 30888"," True","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE"
"GO:0032944","GO:0032944"," regulation of mononuclear cell proliferation",1.27197693481825," null"," null",2.3541084391474,1.54580316355586,0.95789003592856,0.96886828," 30888"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE"
"GO:0000086","GO:0000086"," G2/M transition of mitotic cell cycle",0.30527446435638," 2.94110411759199"," -2.69597918746227",1.74036268949424,-1.80575475199072,0.918072067908362,0.6788092," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0044839","GO:0044839"," cell cycle G2/M phase transition",0.322234156820623," null"," null",1.76342799356294,-1.81126488424474,0.921660399657125,0.7938309," 86"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0044772","GO:0044772"," mitotic cell cycle phase transition",0.938436316354797," null"," null",2.22271647114758,-1.7584040675963,0.909719071480405,0.87949729," 86"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000082","GO:0000082"," G1/S transition of mitotic cell cycle",0.474871388998813," null"," null",1.92941892571429,-1.50658090143855,0.914957096771194,0.91353788," 86"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0061564","GO:0061564"," axon development",2.0747357114591," -3.85079827741479"," -3.19667377019202",2.56584781867352,1.34736072464856,0.853546512058629,0.6793365," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0032760","GO:0032760"," positive regulation of tumor necrosis factor production",0.554016620498615," -3.08595441476902"," 5.65667399093676",1.99563519459755,1.73934305209669,0.911639731261552,0.6812499," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:1903557","GO:1903557"," positive regulation of tumor necrosis factor superfamily cytokine production",0.576629543784273," null"," null",2.01283722470517,1.7691701585967,0.911310115447241,0.89478183," 32760"," True","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
"GO:0006302","GO:0006302"," double-strand break repair",1.06846062524733," 5.29919907458243"," 1.72347214758546",2.27875360095283,-1.99096241725023,0.900967259987518,0.69225594," null"," False","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
"GO:0000724","GO:0000724"," double-strand break repair via homologous recombination",0.554016620498615," null"," null",1.99563519459755,-2.02390000708221,0.903935696334833,0.72277563," 6302"," True","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
